67.000000,144.000000,10,55.000000,132.000000,7,47.000000,128.000000,9,37.000000,123.000000,6,45.000000,110.000000,7,54.000000,125.000000,8,58.000000,127.000000,2
36.000000,199.000000,6,19.000000,190.000000,6,10.000000,204.000000,7,0.000000,217.000000,9,5.000000,240.000000,4,24.000000,223.000000,9,27.000000,216.000000,9
170.000000,58.000000,5,152.000000,51.000000,9,135.000000,41.000000,9,134.000000,39.000000,8,139.000000,52.000000,3,123.000000,69.000000,8,137.000000,79.000000,8
253.000000,46.000000,9,279.000000,42.000000,7,287.000000,34.000000,7,287.000000,3.000000,1,299.000000,16.000000,4,315.000000,12.000000,1,324.000000,7.000000,8,318.000000,13.000000,3,299.000000,47.000000,8,306.000000,49.000000,2
347.000000,452.000000,6,353.000000,470.000000,9,332.000000,477.000000,8,317.000000,484.000000,4,312.000000,469.000000,7,327.000000,467.000000,10,311.000000,460.000000,5
472.000000,278.000000,6,480.000000,297.000000,10,490.000000,305.000000,2,499.000000,277.000000,8,489.000000,262.000000,9,490.000000,342.000000,2,473.000000,322.000000,1,445.000000,354.000000,3,426.000000,360.000000,7,417.000000,347.000000,1
401.000000,101.000000,8,418.000000,90.000000,6,439.000000,90.000000,8,406.000000,79.000000,10,400.000000,52.000000,9,384.000000,46.000000,7,379.000000,157.000000,2
289.000000,455.000000,8,300.000000,459.000000,2,290.000000,468.000000,4,287.000000,473.000000,5,288.000000,482.000000,4,271.000000,492.000000,9,245.000000,481.000000,5,241.000000,473.000000,5,252.000000,472.000000,3,268.000000,472.000000,4,242.000000,426.000000,1
92.000000,401.000000,8,92.000000,413.000000,9,92.000000,415.000000,9,107.000000,425.000000,10,116.000000,416.000000,8,119.000000,413.000000,3,130.000000,404.000000,3
85.000000,368.000000,2,67.000000,392.000000,10,21.000000,360.000000,4,43.000000,341.000000,5,48.000000,318.000000,3,55.000000,311.000000,6,47.000000,299.000000,7,35.000000,296.000000,7,34.000000,294.000000,6
173.000000,408.000000,1,159.000000,432.000000,3,149.000000,443.000000,4,155.000000,443.000000,4,158.000000,446.000000,9,157.000000,447.000000,10,162.000000,454.000000,10,175.000000,440.000000,9
167.000000,409.000000,4,159.000000,422.000000,4,154.000000,419.000000,10,136.000000,429.000000,7,137.000000,440.000000,10,140.000000,433.000000,8,147.000000,419.000000,2,152.000000,409.000000,1,148.000000,401.000000,3,157.000000,385.000000,1
363.000000,381.000000,4,375.000000,401.000000,6,386.000000,412.000000,7,394.000000,416.000000,9,368.000000,446.000000,10,346.000000,436.000000,2,386.000000,400.000000,10,356.000000,361.000000,2
293.000000,430.000000,8,301.000000,433.000000,10,299.000000,437.000000,2,302.000000,446.000000,10,325.000000,445.000000,10,330.000000,451.000000,5,327.000000,430.000000,5
91.000000,214.000000,3,81.000000,205.000000,9,46.000000,191.000000,3,32.000000,221.000000,2,43.000000,215.000000,9,59.000000,233.000000,9,68.000000,242.000000,10,75.000000,225.000000,1,87.000000,236.000000,4
396.000000,172.000000,2,440.000000,165.000000,1,462.000000,167.000000,2,455.000000,194.000000,4,481.000000,209.000000,1,489.000000,202.000000,7,487.000000,168.000000,1,477.000000,159.000000,2,493.000000,234.000000,8,479.000000,249.000000,10,466.000000,247.000000,10,432.000000,173.000000,2
388.000000,97.000000,9,374.000000,90.000000,4,377.000000,81.000000,8,360.000000,71.000000,10,332.000000,85.000000,6,333.000000,91.000000,5,318.000000,90.000000,8
385.000000,200.000000,5,405.000000,177.000000,4,415.000000,190.000000,10,419.000000,185.000000,5,428.000000,158.000000,6,433.000000,150.000000,6,418.000000,142.000000,7,385.000000,138.000000,7
209.000000,108.000000,1,234.000000,50.000000,1,235.000000,51.000000,3,219.000000,45.000000,1,213.000000,29.000000,5,213.000000,21.000000,7,216.000000,8.000000,4,236.000000,14.000000,4,249.000000,9.000000,5,250.000000,20.000000,9,245.000000,27.000000,2,244.000000,32.000000,3,200.000000,36.000000,5
311.000000,71.000000,9,292.000000,52.000000,6,288.000000,54.000000,10,265.000000,54.000000,10,263.000000,61.000000,4,277.000000,66.000000,8,284.000000,74.000000,3
173.000000,215.000000,1,121.000000,199.000000,10,119.000000,202.000000,2,76.000000,165.000000,8,77.000000,160.000000,2,73.000000,158.000000,6,69.000000,147.000000,7,92.000000,146.000000,9,106.000000,152.000000,4
169.000000,90.000000,2,163.000000,72.000000,10,153.000000,77.000000,5,161.000000,83.000000,4,196.000000,78.000000,4,190.000000,70.000000,6,204.000000,68.000000,5,208.000000,85.000000,7,171.000000,115.000000,5,171.000000,121.000000,2
194.000000,417.000000,2,194.000000,422.000000,7,187.000000,450.000000,10,206.000000,441.000000,9,207.000000,433.000000,3,225.000000,438.000000,4,236.000000,466.000000,6,233.000000,440.000000,1,248.000000,439.000000,8
116.000000,254.000000,1,84.000000,265.000000,2,78.000000,265.000000,6,74.000000,261.000000,5,59.000000,267.000000,5,52.000000,261.000000,8,54.000000,249.000000,7,60.000000,251.000000,7,88.000000,250.000000,1,93.000000,250.000000,5,113.000000,248.000000,2
426.000000,266.000000,3,439.000000,282.000000,5,442.000000,294.000000,4,441.000000,312.000000,9,426.000000,293.000000,10,453.000000,248.000000,5,439.000000,237.000000,3,428.000000,205.000000,10,419.000000,221.000000,1
108.000000,340.000000,4,92.000000,344.000000,6,89.000000,355.000000,3,91.000000,371.000000,4,115.000000,393.000000,4,124.000000,376.000000,6,141.000000,382.000000,2,144.000000,375.000000,5,156.000000,377.000000,8,161.000000,386.000000,4
336.000000,325.000000,5,379.000000,357.000000,6,397.000000,351.000000,8,405.000000,341.000000,9,413.000000,333.000000,4,419.000000,333.000000,9,418.000000,332.000000,5,398.000000,316.000000,4
253.000000,254.000000,2,329.000000,368.000000,4,340.000000,382.000000,6,352.000000,401.000000,5,371.000000,405.000000,7,396.000000,380.000000,7,402.000000,367.000000,1,405.000000,365.000000,4,412.000000,362.000000,4,404.000000,360.000000,3,362.000000,371.000000,7
181.000000,416.000000,7,176.000000,412.000000,10,176.000000,411.000000,2,166.000000,409.000000,6,157.000000,391.000000,10,151.000000,390.000000,10,155.000000,387.000000,5
317.000000,422.000000,10,304.000000,417.000000,4,289.000000,430.000000,10,284.000000,409.000000,7,274.000000,412.000000,6,273.000000,405.000000,5,275.000000,396.000000,7,242.000000,359.000000,1
219.000000,355.000000,7,210.000000,383.000000,4,203.000000,387.000000,10,202.000000,396.000000,5,210.000000,410.000000,1,227.000000,428.000000,8,228.000000,421.000000,7,252.000000,393.000000,2,247.000000,360.000000,6
151.000000,144.000000,6,135.000000,135.000000,8,141.000000,126.000000,9,144.000000,113.000000,5,113.000000,108.000000,6,118.000000,143.000000,3,129.000000,150.000000,4,136.000000,158.000000,8
233.000000,113.000000,7,238.000000,111.000000,7,230.000000,103.000000,3,243.000000,95.000000,3,263.000000,78.000000,10,255.000000,77.000000,6,256.000000,93.000000,7,256.000000,100.000000,1,260.000000,102.000000,3,247.000000,106.000000,2
336.000000,176.000000,4,368.000000,158.000000,10,366.000000,137.000000,3,369.000000,130.000000,6,365.000000,133.000000,9,336.000000,143.000000,9,322.000000,137.000000,5,314.000000,145.000000,4
353.000000,257.000000,6,368.000000,257.000000,4,383.000000,260.000000,7,412.000000,233.000000,6,416.000000,229.000000,6,413.000000,220.000000,2,400.000000,226.000000,10,391.000000,217.000000,2,394.000000,210.000000,4,343.000000,243.000000,2
161.000000,261.000000,1,94.000000,275.000000,5,91.000000,277.000000,8,88.000000,289.000000,7,80.000000,308.000000,6,85.000000,315.000000,8,87.000000,314.000000,1,99.000000,326.000000,3,104.000000,318.000000,6,102.000000,281.000000,3,116.000000,281.000000,1
95.000000,269.000000,9,90.000000,242.000000,2,93.000000,235.000000,7,103.000000,218.000000,1,98.000000,219.000000,7,96.000000,219.000000,1,103.000000,217.000000,7,113.000000,219.000000,9,118.000000,225.000000,6,138.000000,223.000000,1
294.000000,144.000000,2,293.000000,142.000000,2,301.000000,123.000000,10,310.000000,123.000000,3,303.000000,94.000000,5,298.000000,105.000000,5,326.000000,114.000000,8,328.000000,122.000000,7,293.000000,121.000000,5,254.000000,156.000000,3
337.000000,298.000000,2,357.000000,303.000000,4,384.000000,317.000000,8,393.000000,317.000000,9,390.000000,308.000000,8,393.000000,291.000000,10,388.000000,295.000000,6,321.000000,268.000000,3
247.000000,265.000000,2,223.000000,325.000000,3,220.000000,337.000000,5,205.000000,333.000000,3,205.000000,365.000000,9,189.000000,384.000000,3,184.000000,383.000000,5,186.000000,368.000000,2,160.000000,337.000000,5,177.000000,309.000000,6,182.000000,307.000000,5
119.000000,277.000000,7,107.000000,292.000000,8,109.000000,300.000000,8,124.000000,325.000000,5,108.000000,352.000000,8,113.000000,361.000000,7,119.000000,360.000000,4,142.000000,337.000000,2
315.000000,232.000000,1,318.000000,233.000000,4,340.000000,238.000000,8,343.000000,225.000000,7,343.000000,217.000000,1,352.000000,218.000000,4,390.000000,189.000000,7,382.000000,181.000000,7,377.000000,174.000000,9,358.000000,188.000000,1
236.000000,191.000000,4,224.000000,159.000000,8,228.000000,125.000000,5,205.000000,115.000000,4,191.000000,118.000000,10,180.000000,120.000000,4,195.000000,128.000000,3,201.000000,142.000000,6,213.000000,153.000000,1,208.000000,158.000000,4
259.000000,312.000000,1,282.000000,380.000000,4,298.000000,386.000000,9,308.000000,379.000000,2,323.000000,369.000000,8,333.000000,381.000000,10,336.000000,363.000000,6,329.000000,365.000000,6,291.000000,367.000000,2,286.000000,347.000000,1
280.000000,169.000000,7,301.000000,147.000000,7,311.000000,130.000000,9,311.000000,138.000000,6,321.000000,156.000000,10,326.000000,178.000000,10
261.000000,284.000000,4,282.000000,354.000000,6,321.000000,356.000000,9,334.000000,337.000000,4,337.000000,342.000000,9,375.000000,348.000000,10,345.000000,322.000000,8
319.000000,280.000000,4,342.000000,282.000000,7,367.000000,280.000000,9,368.000000,280.000000,3,372.000000,293.000000,10,366.000000,292.000000,4,353.000000,249.000000,8,342.000000,251.000000,5
172.000000,225.000000,9,167.000000,225.000000,7,140.000000,238.000000,6,131.000000,249.000000,8,130.000000,248.000000,4,129.000000,252.000000,4,161.000000,258.000000,5,167.000000,255.000000,2,200.000000,257.000000,3
192.000000,177.000000,6,185.000000,184.000000,6,171.000000,169.000000,2,163.000000,153.000000,7,165.000000,171.000000,4,141.000000,180.000000,5,123.000000,205.000000,3,137.000000,217.000000,3,135.000000,226.000000,8,172.000000,196.000000,5
284.000000,315.000000,5,276.000000,330.000000,5,251.000000,345.000000,6,247.000000,338.000000,4,236.000000,325.000000,3,233.000000,309.000000,8,209.000000,294.000000,8,228.000000,288.000000,10
298.000000,179.000000,9,277.000000,168.000000,6,260.000000,164.000000,9,254.000000,164.000000,2,240.000000,161.000000,7,218.000000,162.000000,9,246.000000,172.000000,7
243.000000,235.000000,2,229.000000,222.000000,2,213.000000,213.000000,3,193.000000,195.000000,3,185.000000,199.000000,4,185.000000,200.000000,8,274.000000,180.000000,2,254.000000,179.000000,7,258.000000,199.000000,9,251.000000,203.000000,7,241.000000,245.000000,3
193.000000,269.000000,8,160.000000,280.000000,7,173.000000,247.000000,8,171.000000,247.000000,4,176.000000,242.000000,6,197.000000,251.000000,10,207.000000,242.000000,6
301.000000,280.000000,8,308.000000,287.000000,4,315.000000,291.000000,9,327.000000,297.000000,8,313.000000,275.000000,8,315.000000,247.000000,10
271.000000,223.000000,4,291.000000,202.000000,10,296.000000,205.000000,10,296.000000,216.000000,5,289.000000,219.000000,2,282.000000,243.000000,5,283.000000,244.000000,10
271.000000,247.000000,9,278.000000,250.000000,6,279.000000,264.000000,9,275.000000,276.000000,7,275.000000,280.000000,6,259.000000,281.000000,3,251.000000,273.000000,3
233.000000,270.000000,6,214.000000,261.000000,9,244.000000,246.000000,9
